frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
339,759.10266,444.00772,757.3818,442.28683,762.54456,442.28683,748.7771,444.00772,762.54456,442.28683,741.89343,459.49606,767.70734,461.217,735.0097,478.4263,784.91656,480.1472,745.33527,464.65884,803.8468,466.3798,747.0562,507.68204,762.54456,507.68204,748.7771,545.5425,771.1492,547.2633,745.33527,581.6819,760.8236,586.8447
340,759.6327,441.61044,759.6327,438.12424,761.3758,438.12424,749.17413,441.61044,763.1189,439.86734,742.2017,457.2983,768.3482,459.0414,738.7156,476.47238,782.29297,478.21548,750.91724,469.50003,803.21014,466.01382,747.431,506.105,763.1189,506.105,752.66034,544.4532,768.3482,547.9394,747.431,581.0582,763.1189,586.28754
341,759.8276,439.7751,759.8276,438.01288,761.5897,438.01288,749.2546,439.7751,763.3519,439.7751,742.20593,457.39673,766.8762,457.39673,742.20593,475.01837,777.4492,478.54272,768.63837,485.59137,802.11957,467.96973,747.49243,506.73737,763.3519,506.73737,756.3032,545.505,766.8762,550.7915,747.49243,582.5105,765.1141,589.55914
342,764.25507,441.67038,760.685,438.10037,762.47003,438.10037,749.9749,441.67038,762.47003,439.8854,744.6199,457.73557,767.8251,457.73557,744.6199,480.94077,774.96515,482.72574,767.8251,486.2958,799.9554,472.01566,746.4049,507.71597,764.25507,507.71597,758.9,546.9863,767.8251,552.34143,749.9749,586.2567,766.0401,593.3967
343,765.0827,443.00836,761.4814,439.4071,763.28204,441.20776,750.6776,444.80902,763.28204,443.00836,745.2757,461.01477,766.88336,462.81537,747.0763,486.2237,774.0859,488.02435,797.4942,477.22052,797.4942,479.02112,747.0763,511.43262,763.28204,511.43262,759.6808,549.24603,770.4846,552.8473,750.6776,587.05945,765.0827,596.0626
344,765.9478,447.49963,764.18207,443.96802,764.18207,445.73383,750.0556,449.26544,764.18207,447.49963,744.7582,465.15765,765.9478,466.92346,753.5872,493.41052,769.47943,496.94214,767.7137,463.39185,797.7323,486.3473,748.2898,518.1318,764.18207,519.8976,760.65045,553.4478,774.77686,556.97943,750.0556,592.29553,764.18207,599.35876
345,765.7603,454.504,763.9889,450.9611,765.7603,452.7325,749.8172,454.504,763.9889,454.504,744.50287,472.21854,765.7603,475.76144,751.5887,497.01895,769.3032,504.10477,767.5318,470.4471,797.64655,495.24747,748.0458,527.1337,762.2174,527.1337,760.446,560.79144,779.932,562.5629,746.2743,599.7635,765.7603,601.535
346,767.1915,459.58633,765.42346,456.05026,767.1915,457.81827,751.27893,459.58633,765.42346,459.58633,747.7428,477.26694,765.42346,480.80307,753.047,503.7878,768.9596,509.09195,791.94434,502.01974,797.24854,502.01974,749.51086,535.6129,763.6554,533.84485,760.11926,565.6698,781.33594,567.43787,745.97485,602.7991,767.1915,604.56714
347,766.6083,464.72507,766.6083,461.18185,766.6083,461.18185,752.4355,462.95346,764.8367,464.72507,748.89233,478.89786,766.6083,485.98422,752.4355,507.24338,766.6083,514.3297,763.06506,461.18185,794.9538,507.24338,748.89233,533.81726,763.06506,535.58887,759.5219,565.70605,780.78107,571.02075,745.3491,602.90955,768.3799,608.22437
348,768.54486,461.0265,766.75116,459.2328,768.54486,459.2328,752.40173,464.61383,766.75116,462.82013,748.8144,482.5506,768.54486,486.13794,747.0207,504.0747,768.54486,513.0431,768.54486,520.21783,797.24365,511.24945,747.0207,534.56726,763.1638,532.77356,757.7828,565.05975,779.3069,574.02814,747.0207,602.727,768.54486,609.9017
349,770.0436,465.56427,768.1701,461.81732,768.1701,463.6908,753.18243,465.56427,766.2967,465.56427,749.4355,482.4254,770.0436,486.17236,745.68854,503.03357,770.0436,514.27435,798.14557,510.5274,798.14557,512.4009,747.562,533.009,764.4232,534.88245,755.05585,566.7314,775.664,576.0987,749.4355,602.3272,770.0436,615.44147
350,771.60535,465.98483,767.8233,464.09384,769.7143,464.09384,752.69507,469.76688,767.8233,467.8759,750.804,486.7861,769.7143,488.67715,750.804,507.58743,771.60535,517.04254,801.86176,511.36948,799.9707,513.2605,748.913,535.9528,764.0412,537.8439,754.5861,568.1003,775.3874,579.4464,750.804,602.13873,769.7143,622.94
351,771.06573,469.5702,769.2104,467.71478,771.06573,467.71478,756.2227,473.28094,769.2104,473.28094,750.6566,489.9793,771.06573,491.83472,746.94586,510.3885,774.77655,519.66534,765.49963,519.66534,800.75183,514.09924,748.8012,541.92993,763.6442,543.7853,754.3674,571.61597,774.77655,586.459,750.6566,605.01276,767.355,630.9881
352,771.9212,473.2383,770.0981,471.41525,771.9212,471.41525,755.5135,476.88443,770.0981,476.88443,751.8674,493.29214,771.9212,495.1152,757.3366,518.8151,773.74426,520.6382,764.6289,471.41525,799.2673,513.3459,748.2212,544.33813,764.6289,547.9843,755.5135,575.33044,775.5673,591.7381,746.39813,609.9688,764.6289,635.4919
353,773.081,474.57745,771.2696,472.76605,771.2696,472.76605,756.7782,478.20032,769.4581,476.38892,753.15533,492.6917,771.2696,496.31458,753.15533,519.86304,771.2696,519.86304,771.2696,527.1087,796.6295,510.8059,749.53253,547.03436,765.8353,547.03436,756.7782,577.82855,774.8924,592.31995,744.09827,614.057,765.8353,635.79407
354,771.2271,470.93976,769.3711,467.22772,769.3711,469.08374,754.52277,474.65186,767.5151,472.79584,752.66675,489.50012,769.3711,493.21222,756.37885,515.4847,767.5151,517.3407,767.5151,472.79584,791.64355,508.06055,750.8107,541.4692,765.659,543.3252,756.37885,580.4459,773.0832,589.72614,743.38654,619.4227,765.659,636.1271
355,770.58124,471.48523,768.6813,467.68524,768.6813,469.58527,753.48145,471.48523,764.88135,471.48523,751.5815,486.68506,766.7813,490.485,755.3815,467.68524,762.9813,515.1847,768.6813,477.18512,785.78107,505.6848,749.6815,539.88434,764.88135,539.88434,757.28143,579.7839,770.58124,587.3837,740.18164,623.4833,766.7813,632.98315
356,768.0827,468.80307,768.0827,466.8718,766.1514,466.8718,750.70123,470.73434,762.2889,468.80307,748.76996,486.18454,764.22015,488.1158,758.42633,480.39072,758.42633,515.1536,770.014,476.52817,781.6016,501.63467,748.76996,538.3289,762.2889,538.3289,754.5638,584.67944,768.0827,586.61066,739.11365,623.3049,766.1514,632.96124
357,766.48016,465.35034,766.48016,463.38196,764.51184,463.38196,752.7016,469.28705,762.54346,469.28705,748.7649,485.03394,762.54346,488.9707,764.51184,479.12885,756.63837,514.55945,776.322,467.31866,778.29034,502.74927,746.7966,540.1482,760.5751,540.1482,754.67,585.42053,766.48016,587.3889,736.9547,624.78784,764.51184,632.66125
358,765.27765,466.42993,763.2942,464.44653,763.2942,464.44653,751.3937,470.3968,761.3108,470.3968,751.3937,484.28076,761.3108,492.21448,765.27765,476.34705,753.3771,517.99896,777.17816,464.44653,771.2279,504.115,745.44336,541.80005,759.32733,543.78345,753.3771,587.4188,769.2445,585.43536,735.52625,627.0873,763.2942,635.02094
359,763.4034,469.6784,763.4034,467.66003,763.4034,467.66003,749.2749,475.73346,759.3667,475.73346,749.2749,491.88025,759.3667,495.91693,763.4034,477.75183,751.2933,522.1555,775.5134,463.62335,767.44006,506.00867,745.2382,548.39404,757.3483,550.41235,749.2749,590.77936,773.4951,586.7427,733.1282,631.14636,759.3667,635.18304
360,762.5361,480.22382,762.5361,476.15906,762.5361,478.19147,750.3417,484.28864,762.5361,484.28864,750.3417,498.51538,756.4389,502.5802,762.5361,482.25623,748.3093,526.96893,772.69806,465.99707,766.6009,510.70978,742.2121,553.3901,756.4389,557.4549,746.2769,600.1352,774.7304,594.03796,732.0502,636.71826,758.47125,636.71826
361,763.96436,483.776,761.9423,481.7539,761.9423,483.776,749.80994,491.86426,761.9423,489.84216,749.80994,506.01874,757.8982,510.0628,761.9423,485.79803,745.7658,536.3497,772.0526,467.5995,761.9423,520.17316,741.7217,562.63654,753.85406,564.6586,743.7437,609.14404,776.09674,599.0337,729.5893,645.5412,755.8761,639.47504
362,765.5532,488.26892,763.58997,484.3423,763.58997,488.26892,749.8467,496.1222,761.6266,492.19556,749.8467,511.8288,755.7367,517.71875,761.6266,486.3056,743.9568,541.27856,771.44324,470.59906,757.69995,523.6087,740.03015,568.765,753.7733,568.765,743.9568,611.95807,777.3331,604.1048,728.25024,651.2245,755.7367,641.40784
363,765.3832,491.487,763.4175,487.5556,763.4175,489.5213,749.6577,499.34973,761.4518,497.38403,749.6577,515.0752,753.58905,520.9722,761.4518,483.62427,741.7949,544.5604,767.3488,469.86444,753.58905,526.86926,741.7949,572.07996,753.58905,572.07996,743.7606,615.325,779.14294,607.4623,728.03516,652.673,755.55475,642.8446
364,765.3614,489.51535,761.3737,485.52768,761.3737,487.5215,749.4107,497.4907,759.3799,495.49686,751.4046,511.44754,753.3984,519.42285,761.3737,485.52768,743.42926,543.3489,767.3552,467.58316,755.3922,527.3982,743.42926,569.2687,753.3984,571.2626,745.42303,611.1393,779.31824,607.1516,727.4786,651.01587,755.3922,643.0405
365,765.95166,484.5165,761.88,482.48074,761.88,482.48074,749.66516,492.65976,759.84424,490.62393,755.7726,508.9462,753.7368,515.0536,761.88,482.48074,743.55774,539.4834,770.0232,464.15848,755.7726,523.1969,745.5935,563.9131,755.7726,565.94885,745.5935,606.66504,776.1306,602.5934,729.3071,647.3812,755.7726,643.3096
366,765.0248,478.45428,762.9023,476.3318,762.9023,476.3318,750.1672,486.9444,760.7798,484.82184,758.6572,497.557,754.4122,510.2921,760.7798,476.3318,745.9221,535.7624,765.0248,461.47412,756.5347,516.65967,748.0446,559.1101,756.5347,561.23267,748.0446,601.5606,777.75995,599.43805,731.06445,644.01105,758.6572,641.88855
367,765.9171,474.2922,763.78143,470.02084,763.78143,474.2922,750.96747,480.69913,761.6458,480.69913,759.51013,495.64877,755.23883,506.32706,755.23883,472.15652,744.56055,531.95496,765.9171,457.20688,753.10315,514.86975,750.96747,553.3115,759.51013,555.44727,748.83185,596.0248,776.5954,596.0248,733.8822,640.87354,763.78143,640.87354
368,767.29596,473.94434,765.1531,469.65857,765.1531,471.80145,752.29565,478.23016,760.86725,478.23016,758.72437,486.80176,756.5815,499.65912,760.86725,467.51562,745.86694,529.6597,765.1531,450.37244,752.29565,512.51654,752.29565,546.8029,763.01013,548.94586,752.29565,596.08966,778.01044,593.9467,735.15247,638.94763,767.29596,641.0905
369,767.53876,469.8885,765.36725,467.71698,765.36725,469.8885,756.68134,478.5744,763.19574,478.5744,758.8528,487.2603,756.68134,498.11774,758.8528,467.71698,747.9954,530.68994,765.36725,450.34515,752.3384,513.3181,756.68134,545.8903,765.36725,548.0618,754.5098,595.8344,778.3961,593.66296,737.138,637.0926,769.7102,641.43555
370,767.0592,468.63605,767.0592,466.50787,767.0592,470.76422,756.41833,481.4051,764.931,481.4051,760.6747,487.7896,760.6747,502.68677,758.5465,470.76422,747.90564,532.4812,764.931,451.61066,756.41833,513.32764,758.5465,547.37836,767.0592,549.50653,760.6747,596.3263,777.7001,596.3263,735.1366,636.76154,775.5719,643.14606
371,769.5658,473.14093,767.4392,471.0144,767.4392,475.26746,754.67993,483.77362,765.31274,483.77362,761.0596,490.15326,761.0596,505.03906,761.0596,473.14093,750.4269,536.9372,765.31274,456.1286,754.67993,517.7983,761.0596,551.82294,769.5658,556.07605,765.31274,600.7334,780.1985,600.7334,737.6676,634.75806,778.0719,647.51733
372,770.07263,478.97513,767.98694,476.88943,767.98694,481.06082,757.5585,489.40366,767.98694,489.40366,763.81555,495.66074,765.90125,512.3463,761.72986,478.97513,751.3014,541.54614,763.81555,462.28952,757.5585,524.8606,761.72986,556.1461,770.07263,560.3175,772.1583,604.1172,780.5012,606.2029,740.8728,635.4027,778.4155,654.1741
373,772.22327,487.16486,768.14343,485.12494,772.22327,489.20477,759.98376,497.36444,770.18335,497.36444,764.0636,501.44427,768.14343,519.80347,764.0636,483.08502,751.8241,550.40216,764.0636,464.72583,757.94385,530.003,764.0636,562.6416,770.18335,568.76135,778.343,607.5197,784.4627,611.59955,743.6645,634.0385,774.2632,658.5175
374,775.96844,496.09418,771.78406,494.00195,771.78406,496.09418,761.3231,502.37067,771.78406,504.4629,761.3231,512.8316,771.78406,523.29254,763.41534,489.81757,755.0466,556.7675,763.41534,473.08014,759.23096,535.84564,763.41534,573.505,771.78406,573.505,778.0606,615.3487,788.52155,619.533,744.58563,634.17834,773.8762,661.3768
375,773.5062,497.83795,771.4353,497.83795,773.5062,499.90887,761.08057,510.2636,773.5062,510.2636,767.29333,514.40546,773.5062,528.90204,763.1515,497.83795,763.1515,504.05078,761.08057,479.19946,761.08057,541.3277,763.1515,576.5337,773.5062,578.6047,779.719,617.9525,790.0737,620.0235,748.6549,634.5201,773.5062,661.4423
376,773.7775,500.10944,771.72986,500.10944,773.7775,502.1571,757.39594,514.4433,771.72986,510.3479,761.49133,516.491,773.7775,524.6818,763.53906,500.10944,763.53906,504.20483,757.39594,481.6801,761.49133,534.92035,763.53906,577.92206,773.7775,579.9698,779.92065,616.8284,790.1592,620.9238,751.2528,637.3054,773.7775,661.87787
377,772.0137,499.5418,770.0113,499.5418,770.0113,501.5442,755.9945,507.5514,768.0089,507.5514,759.99927,519.5658,770.0113,519.5658,764.0041,495.537,770.0113,499.5418,753.99207,483.52258,759.99927,531.58026,762.0017,569.6259,772.0137,573.63074,778.0209,613.6788,786.0305,615.68115,749.98724,635.7052,774.0161,659.7341
378,769.7795,499.0976,765.87054,495.18872,765.87054,497.14313,754.1439,503.00647,765.87054,499.0976,767.825,508.8698,769.7795,516.68756,765.87054,495.18872,767.825,551.8675,754.1439,483.46204,758.0528,524.5053,761.9617,565.5486,773.68835,565.5486,775.64276,608.54626,781.5061,608.54626,750.23505,637.8629,773.68835,657.4073
379,764.9902,485.511,763.10016,483.62097,763.10016,485.511,751.76,493.07104,761.21014,493.07104,766.8802,504.4112,763.10016,510.0813,763.10016,493.07104,778.22034,538.4317,757.43005,511.9713,759.3201,515.75134,763.10016,553.5519,772.5503,553.5519,768.77026,598.9125,776.3303,600.8025,747.98,636.71295,774.4403,651.8332
380,761.8239,482.17596,756.0954,478.35693,756.0954,480.26648,744.63824,489.8141,756.0954,487.90454,758.0049,503.18066,761.8239,508.90924,786.64764,505.0902,782.8286,508.90924,773.28107,503.18066,771.3715,501.27118,761.8239,550.91864,773.28107,554.7377,761.8239,592.9281,775.19055,598.6566,746.5478,634.9375,771.3715,648.30414
381,754.1775,478.6466,750.37366,478.6466,752.2756,476.7447,740.86414,490.0581,754.1775,482.45044,746.5698,503.37146,767.49084,497.6657,737.0603,495.7638,788.41187,484.35236,773.1966,493.86188,773.1966,490.0581,757.9813,550.9192,775.0985,549.0173,756.0794,592.76117,775.0985,598.46686,744.66797,634.60315,767.49084,647.9165
382,751.1654,476.12686,749.1351,476.12686,749.1351,476.12686,736.95306,486.27847,751.1654,482.2178,738.9834,498.46048,763.3474,496.43015,732.8924,488.3088,783.6507,480.18753,785.681,472.0662,789.7417,459.8842,755.2261,553.2794,773.499,551.24915,751.1654,591.8557,773.499,599.97705,741.01373,632.4624,769.43835,646.6747
383,748.6605,475.0445,746.34546,477.35956,748.6605,477.35956,737.08527,488.9348,748.6605,484.30475,739.4003,502.82513,762.55084,495.88,732.45514,488.9348,785.70135,472.72943,739.4003,477.35956,792.64655,447.26385,753.29065,553.7563,771.81104,556.07135,746.34546,590.7972,774.1261,602.37244,739.4003,630.1531,769.496,646.35846
384,751.0295,477.6784,744.2396,477.6784,748.7662,479.9417,735.18646,488.99487,746.5029,486.73157,735.18646,507.10114,760.08264,495.78473,737.44977,498.04803,784.9788,473.1518,737.44977,484.46826,794.032,445.99237,748.7662,556.8935,769.1358,556.8935,741.9763,588.5796,771.3991,602.1593,735.18646,627.0555,769.1358,647.4251
385,747.4373,480.71173,745.3256,478.60004,745.3256,480.71173,732.6553,493.38208,745.3256,487.04694,734.767,510.27582,757.996,495.49377,738.9905,508.16412,783.33655,476.48834,741.1022,480.71173,787.56,455.3711,745.3256,556.7337,768.55457,554.62195,736.8787,590.5212,770.66626,601.0798,732.6553,628.53217,768.55457,647.5376
386,744.9125,480.50702,743.0006,478.5952,744.9125,478.5952,729.6177,491.97815,743.0006,484.33075,731.52954,509.18488,758.2955,495.80188,737.2651,513.0086,781.23773,482.41888,762.1192,491.97815,777.414,474.77148,744.9125,555.0694,765.9429,553.15753,735.3532,589.4828,767.85474,599.04205,733.44135,629.6317,769.7666,643.0147
387,743.1818,481.87985,737.51337,479.9904,741.2923,478.10092,726.1766,489.4377,741.2923,481.87985,728.06604,506.4429,756.4081,493.21664,728.06604,527.2271,777.1922,491.32718,733.73444,515.89026,760.187,491.32718,741.2923,549.9007,763.96594,549.9007,731.845,587.69,767.7449,595.24786,731.845,631.14777,769.63434,640.5951
388,738.861,481.3075,731.3287,481.3075,738.861,477.54132,723.7963,485.07367,736.97797,481.3075,723.7963,503.90466,753.9258,492.60608,723.7963,526.5018,767.1075,505.78772,733.2118,513.3201,755.8089,509.5539,736.97797,550.982,759.5751,550.982,729.4456,586.7608,767.1075,590.527,731.3287,630.07196,767.1075,630.07196
389,721.12866,485.33173,719.3155,483.51855,724.75507,479.89215,721.12866,483.51855,735.63416,479.89215,721.12866,503.46356,750.13965,494.39764,719.3155,528.84814,761.01874,514.34265,722.94183,510.7163,751.9528,523.40857,733.821,550.6064,757.39233,550.6064,724.75507,586.87006,762.8319,588.6832,730.1946,630.3865,764.6451,619.5074
390,721.8942,482.54623,721.8942,480.76163,730.81714,477.19247,718.3251,482.54623,732.60175,478.97708,718.3251,503.9612,748.663,495.0383,714.7559,528.94543,755.80133,514.6687,718.3251,514.6687,730.81714,518.2379,730.81714,548.5758,754.0168,548.5758,721.8942,586.0521,759.3705,586.0521,729.0326,628.8822,759.3705,614.60547
391,717.39905,483.73456,717.39905,480.17603,728.0746,476.6175,715.61975,481.95532,731.6331,478.3968,715.61975,497.96863,745.8672,494.4101,712.0613,529.99536,749.4257,515.7612,719.1783,519.31976,724.5161,517.5405,729.8539,546.00867,752.98425,544.22943,719.1783,585.1524,752.98425,581.5939,729.8539,629.6339,754.76355,610.0621
392,720.1645,481.37833,718.4212,477.89175,720.1645,477.89175,714.93463,481.37833,730.6242,477.89175,713.19135,498.8112,742.8272,495.32462,707.9615,530.1903,741.0839,516.244,714.93463,521.4739,718.4212,517.9873,728.8809,547.62317,749.8003,545.8799,716.6779,587.71875,746.3137,575.51575,728.8809,629.55756,746.3137,606.8949
393,716.1254,481.70923,717.88055,476.4439,717.88055,476.4439,714.3703,479.9541,728.4112,478.19897,710.8601,497.5052,740.6969,495.75006,707.3499,529.09705,745.9622,518.5664,709.105,523.8318,716.1254,523.8318,726.65607,544.893,745.9622,543.13794,716.1254,588.7706,740.6969,571.2196,730.16626,629.1381,740.6969,604.56665
394,714.14954,477.30075,714.14954,473.72678,714.14954,473.72678,710.5755,477.30075,726.65857,475.51376,708.7885,495.17087,739.1676,493.38382,703.4275,527.33704,748.10266,516.615,710.5755,520.18896,746.3157,538.0591,723.0846,545.20703,742.74164,543.42004,714.14954,588.0952,735.5936,570.2252,730.2326,625.62244,732.0196,604.17834
395,713.0194,474.23035,713.0194,470.60913,714.8301,470.60913,709.3982,474.23035,725.6937,472.41974,707.58765,492.33655,736.5575,492.33655,702.15576,523.117,747.42114,521.3064,713.0194,512.2533,731.1256,517.6852,720.26196,544.8444,740.1787,544.8444,716.6406,586.4886,729.31494,570.19305,731.1256,624.51154,722.0725,602.7841
396,712.0878,472.28973,712.0878,468.67065,712.0878,468.67065,708.46875,470.48022,722.9452,470.48022,703.04004,490.3853,735.61206,488.57574,699.42096,519.3382,746.46936,519.3382,706.6592,504.86176,733.8025,524.76685,717.5165,541.0528,735.61206,541.0528,713.8974,586.2917,724.7547,568.1961,731.9929,618.86365,715.7069,598.95856
397,710.83777,469.78726,710.83777,466.02908,710.83777,466.02908,707.07965,469.78726,722.11224,469.78726,701.4424,488.57803,733.3867,486.69894,699.5633,516.76416,746.5403,514.8851,705.20056,513.006,733.3867,526.15955,714.59595,537.434,731.5076,537.434,710.83777,576.89465,720.23315,565.6202,731.5076,616.3553,712.71686,597.5645
398,710.0419,466.3975,710.0419,462.7415,710.0419,462.7415,706.38586,468.2255,721.00977,468.2255,702.72986,486.50546,731.9778,486.50546,697.24585,515.7534,744.7738,513.9254,697.24585,512.0974,730.1498,523.0654,711.8699,535.86145,728.3218,535.86145,708.21387,576.0775,713.6979,566.9375,728.3218,614.46545,710.0419,598.0134
399,707.9996,464.08972,709.81775,460.45343,707.9996,460.45343,704.3633,465.9079,720.72656,464.08972,700.727,484.0893,729.8173,484.0893,697.0907,511.36145,744.3624,509.54327,691.6363,513.17957,731.63544,520.45215,709.81775,534.9973,726.181,534.9973,704.3633,574.99646,711.63586,564.0876,724.36285,611.3593,709.81775,596.81415
400,705.6897,459.46576,707.5152,455.81476,705.6897,455.81476,703.8642,461.29126,718.4682,461.29126,700.2132,479.5462,727.5957,479.5462,696.5622,506.9287,742.1997,505.1032,687.43475,506.9287,729.4212,516.0562,709.3407,530.6602,725.7702,528.8347,702.0387,572.64667,709.3407,559.86816,722.1192,609.1566,709.3407,596.3782
401,703.31116,456.89783,703.31116,453.3152,705.1025,451.52386,701.51984,455.1065,715.85034,455.1065,697.9372,473.01965,726.5982,473.01965,694.35455,499.88934,740.9288,499.88934,685.398,499.88934,728.3895,512.4285,708.6851,523.17645,724.80695,521.38513,699.7285,566.16797,708.6851,555.4201,719.433,605.57684,708.6851,594.829
402,700.90405,450.5532,700.90405,446.8989,704.5584,446.8989,699.0769,448.72604,713.6942,448.72604,697.24976,466.9976,724.6571,465.17044,691.7683,492.57785,741.10156,490.7507,684.45966,494.405,733.7929,503.5408,708.2127,514.5038,726.4843,514.5038,699.0769,560.18274,708.2127,551.0469,715.52136,598.553,710.03986,593.07153
403,698.53345,446.0503,698.53345,442.42743,700.34485,442.42743,698.53345,444.23883,713.0249,442.42743,696.72205,460.54163,723.89343,460.54163,689.4763,485.90155,740.19617,485.90155,682.2307,489.5244,732.95056,500.39294,707.5906,509.45007,725.70483,507.63867,696.72205,554.73566,707.5906,547.49,709.402,592.7756,711.2135,589.1527
404,698.1738,442.28915,698.1738,438.65836,699.98926,436.84293,698.1738,438.65836,712.69714,438.65836,696.3584,454.9971,723.5896,456.81253,689.0967,476.78214,739.92834,480.41293,680.01965,484.0438,734.4822,496.75174,707.25085,507.6442,725.405,505.82877,694.54297,547.58344,709.0663,543.9526,703.62,587.52264,714.5126,582.07635
405,695.22107,439.07437,695.22107,437.2772,697.0183,433.6827,695.22107,437.2772,711.3961,437.2772,693.4238,455.24942,722.17944,453.45218,682.6405,480.4105,738.3544,480.4105,673.6544,485.80215,732.96277,494.78824,706.0044,505.57162,723.9767,505.57162,693.4238,545.1105,711.3961,541.516,695.22107,588.2438,716.7877,579.2577
406,694.45636,440.94083,692.66235,437.35275,694.45636,435.55875,694.45636,437.35275,708.80853,437.35275,692.66235,455.293,721.3667,453.499,680.1042,482.20334,735.7189,482.20334,671.1341,487.58542,735.7189,496.5555,705.2205,505.52567,723.1607,505.52567,690.86835,543.2001,712.3966,539.61206,689.0743,586.2567,717.7787,577.2865
407,693.4103,442.69073,691.6582,439.18665,693.4103,437.43463,691.6582,439.18665,707.4265,439.18665,689.9061,456.70703,719.6908,456.70703,679.3939,482.98755,733.70703,479.48346,670.6338,491.74774,737.2112,498.75586,703.9225,507.51605,723.1948,507.51605,689.9061,544.3088,714.4347,539.0527,684.65,588.1097,719.6908,575.84546
408,694.2793,443.8412,692.53827,440.3592,694.2793,438.61816,692.53827,442.10022,706.4664,442.10022,689.0563,461.25134,718.65344,459.5103,678.6102,482.1435,734.3226,483.88446,669.90515,494.33057,739.5456,503.03558,702.9844,509.99963,722.1355,509.99963,687.31525,546.56085,715.17145,539.59686,683.83325,588.34515,716.9125,574.41705
409,694.4848,449.21558,694.4848,445.8855,696.1498,444.22052,691.1547,447.55054,707.80493,447.55054,687.8247,465.86572,719.46,464.20068,676.1696,487.51093,736.11017,487.51093,669.5095,499.16602,741.1052,507.4911,701.14484,514.1512,719.46,514.1512,684.4947,549.1165,712.7999,542.4564,686.15967,589.0769,714.46497,575.7568
410,693.5607,452.44498,693.5607,450.81717,696.81635,449.18936,691.9329,452.44498,706.58307,452.44498,688.67737,470.35074,719.6054,468.72293,675.655,496.39542,735.88336,493.1398,672.3994,502.9066,742.39453,512.67334,698.44415,519.1845,719.6054,517.5567,678.9106,546.857,711.4665,545.2292,682.1662,581.04065,711.4665,581.04065
411,695.47614,455.4255,698.5066,452.395,693.9609,452.395,692.4456,456.94077,707.5981,455.4255,687.89984,473.6085,719.72003,472.09323,678.8084,497.85245,734.8725,496.3372,672.7474,506.94388,743.964,514.52014,696.99133,520.5812,718.2048,520.5812,680.3236,541.79456,712.1438,543.3098,677.29315,572.0995,712.1438,579.6758
412,696.22144,457.90964,697.7421,453.34756,694.70074,454.86826,691.65936,457.90964,706.8663,457.90964,687.0973,476.158,719.03186,473.1166,679.49384,498.96835,731.1974,498.96835,676.45245,508.09256,741.8422,515.69604,694.70074,520.25806,715.9905,520.25806,684.0559,543.0685,714.4697,543.0685,673.411,571.9617,712.9491,576.5238
413,693.74615,459.54205,695.23456,456.56525,701.1882,456.56525,692.25775,459.54205,707.1418,459.54205,686.3041,477.40295,716.0722,475.9145,677.37366,504.1942,727.9795,499.729,684.8157,517.5899,741.3751,516.1015,692.25775,520.5667,713.0954,519.0783,687.7925,544.3812,720.5375,544.3812,671.42004,574.14935,713.0954,575.63776
414,706.5189,459.72144,705.0803,456.84424,706.5189,458.28284,693.57166,462.59857,707.9575,461.15997,687.8173,479.86163,716.589,476.98444,679.1858,504.31757,725.2205,502.87897,680.6244,511.5105,741.045,514.3877,690.69446,520.142,707.9575,520.142,689.25586,546.03656,726.6591,538.8436,671.99286,574.8083,716.589,576.2469
415,694.28094,463.4552,697.11365,462.03882,708.4446,462.03882,695.6973,466.2879,709.86096,463.4552,688.6155,483.2843,716.9428,481.86798,682.95,504.5298,724.0246,507.36255,690.03186,520.1098,743.8537,514.44434,685.7827,530.02435,705.6119,530.02435,692.86456,548.43713,731.10645,538.5226,668.7864,575.3481,721.1919,576.76447
416,710.6792,467.5134,709.2697,464.6945,710.6792,464.6945,697.99396,468.92288,712.0887,468.92288,692.35614,485.83652,714.9076,485.83652,686.71826,506.97855,723.36444,511.20694,692.35614,521.07324,748.7348,512.61646,685.3088,536.5774,703.63184,536.5774,695.17505,550.67206,734.64014,539.3963,669.8046,574.633,724.77386,580.2709
417,718.4741,466.83395,717.05646,462.5809,717.05646,463.99857,702.8795,469.66934,715.63873,468.25168,698.6264,485.264,717.05646,486.68167,694.37335,507.94705,724.1449,513.6178,715.63873,471.08707,749.6634,509.36478,687.28485,533.4655,702.8795,537.7186,694.37335,551.89557,736.9042,543.3894,670.2725,574.5787,726.9803,581.6671
418,723.1765,464.8412,720.3067,463.40625,720.3067,463.40625,707.3924,469.14594,718.87177,467.711,703.08765,483.49512,718.87177,486.36493,727.48126,510.75854,727.48126,510.75854,750.43994,502.14905,749.00507,502.14905,691.60834,532.2823,703.08765,536.5871,693.0432,550.9362,738.96063,549.50134,670.08453,573.89496,726.0464,586.8092
