frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
326,608.7922,339.94977,608.7922,334.7868,604.92,337.3683,615.2459,333.49603,604.92,341.24048,629.44403,339.94977,606.2107,355.43866,647.5144,339.94977,604.92,374.79974,646.2237,339.94977,597.17554,390.28864,639.76996,379.9627,622.99036,383.83496,634.607,413.52197,621.6996,412.23126,628.1533,439.3368,613.95514,430.30164
327,609.1538,337.46658,610.4617,333.54297,606.5381,336.15872,617.00104,332.2351,605.23016,338.77448,631.38763,336.15872,609.1538,353.16107,647.08215,337.46658,606.5381,371.4713,649.6979,333.54297,605.23016,388.47366,639.2349,379.31854,623.5404,381.9343,635.3113,412.0154,620.9247,410.70752,627.46405,439.48077,614.3853,430.32562
328,610.7915,335.8365,612.1143,331.86798,608.1458,333.19083,617.4057,330.54517,606.823,337.15933,631.95685,334.51367,612.1143,350.38766,647.8309,337.15933,614.76,370.2302,647.8309,331.86798,612.1143,387.42706,638.57104,375.52155,622.697,379.49005,634.60254,411.2381,620.05133,409.91525,627.98834,439.01764,616.0828,431.08063
329,611.9004,333.88403,613.2349,329.8803,607.89667,331.21487,618.57324,328.54575,607.89667,333.88403,630.58435,333.88403,613.2349,347.22974,646.5992,336.55316,619.9078,360.57544,647.9338,331.21487,618.57324,371.25198,638.5918,375.2557,625.2461,377.92484,634.5881,409.95456,619.9078,408.61996,627.9152,439.3151,615.9041,431.30765
330,612.03375,330.19583,614.36316,325.53708,609.7044,327.86642,619.0219,325.53708,607.375,330.19583,630.66876,332.52518,612.03375,344.1721,646.97437,334.85458,616.6925,358.14835,649.3038,325.53708,616.6925,372.1246,637.65686,376.78336,623.68066,379.1127,635.3275,411.72397,619.0219,409.39456,628.3394,439.67648,616.6925,428.02957
331,614.80176,329.53796,616.20447,325.32983,611.9964,328.13525,621.81525,325.32983,610.5937,329.53796,631.63416,332.34332,613.3991,340.75952,648.4665,337.9541,619.0099,342.16223,649.8692,330.94067,633.03687,336.55145,637.24493,373.02155,623.21796,375.82697,634.4396,409.4917,620.4126,408.089,628.82874,438.9483,611.9964,430.53217
332,618.0295,324.91376,620.9816,321.96155,615.0773,323.43768,623.93384,321.96155,610.6489,326.3899,632.79047,333.7704,615.0773,339.67474,647.55145,338.19867,623.93384,336.7226,650.50366,333.7704,640.17096,320.48547,637.21875,376.57727,623.93384,378.0534,634.26654,410.5276,620.9816,409.0515,628.3622,438.5735,610.6489,429.71692
333,617.57385,324.87466,620.5145,321.93405,614.63324,323.40436,623.45514,321.93405,611.6926,324.87466,633.7473,335.16687,616.1036,338.10748,648.45044,339.5778,635.21765,326.34497,651.3911,332.22623,641.0989,311.64185,636.6879,376.33566,623.45514,376.33566,633.7473,410.15286,620.5145,410.15286,627.8661,438.08878,608.752,430.7372
334,618.8562,324.47174,620.47656,321.23096,615.6154,321.23096,625.3377,321.23096,612.37463,324.47174,633.43964,335.81442,617.2358,335.81442,646.4028,340.6756,635.06006,324.47174,656.12506,334.19403,641.54156,311.50864,636.6804,377.94446,623.71735,377.94446,633.43964,411.9726,620.47656,410.35217,628.5785,437.89874,609.13385,429.7968
335,619.90515,324.7722,622.85535,320.3469,616.95496,321.822,627.28064,320.3469,614.0048,324.7722,634.6561,336.57297,616.95496,336.57297,647.932,342.47336,634.6561,324.7722,656.7826,336.57297,642.0316,310.0212,636.1312,376.40057,624.33044,377.87567,633.181,410.3278,619.90515,410.3278,627.28064,438.3546,609.5795,429.5041
336,622.2976,322.0594,624.1627,318.32913,618.56726,320.19427,627.89294,320.19427,616.70215,323.92453,633.4884,336.98044,618.56726,335.1153,646.5443,344.44095,635.3535,327.6548,657.735,340.7107,640.94885,312.73373,637.2186,376.14813,624.1627,376.14813,633.4884,413.45074,618.56726,411.58563,627.89294,439.56256,611.1068,428.37177
337,623.2186,321.73822,624.753,318.66946,618.6155,320.20383,629.3561,320.20383,615.54675,323.27258,635.4936,338.6163,618.6155,335.54758,644.6998,347.82254,637.02795,326.34134,660.0436,343.21945,641.6311,312.53198,635.4936,376.97565,623.2186,376.97565,632.42487,410.73184,618.6155,409.19748,627.8217,439.88492,612.478,429.14432
338,624.0828,320.9609,627.01697,318.0267,621.1486,319.4938,631.4183,320.9609,616.7473,323.89508,634.3525,340.03314,618.2144,335.63187,644.62213,348.83572,637.2867,328.2964,662.2273,347.36862,644.62213,315.09253,635.8196,376.71054,622.6157,376.71054,632.8854,411.92084,618.2144,411.92084,627.01697,439.7957,612.346,428.05887
339,623.93414,320.63248,626.80383,319.1976,621.0644,319.1976,631.10846,322.06732,618.1947,323.5022,635.413,339.28568,618.1947,334.98108,642.58734,350.76456,638.2827,329.24164,658.3708,350.76456,648.3268,316.32788,635.413,376.59204,621.0644,376.59204,632.54333,411.02872,618.1947,411.02872,628.2387,439.72592,613.89014,429.68185
340,625.1399,320.43616,626.6171,317.48166,620.7081,318.9589,631.0489,320.43616,617.7536,323.3907,635.4807,336.68597,617.7536,336.68597,639.9125,354.4131,636.95795,333.73148,653.20776,357.36758,651.7305,320.43616,635.4807,376.5719,620.7081,376.5719,632.5262,412.02606,617.7536,412.02606,628.0944,438.6167,614.7991,429.75317
341,625.05664,322.14273,627.9049,319.29446,622.2084,319.29446,632.1773,323.56686,617.936,323.56686,635.0255,336.38403,617.936,336.38403,639.2979,359.1701,637.8738,336.38403,650.691,364.86664,652.1151,324.991,635.0255,377.68384,620.78424,377.68384,633.60144,410.4388,616.51184,409.0147,627.9049,438.92145,615.0877,430.37665
342,626.0408,321.86554,627.45667,319.03378,623.209,320.44968,633.1202,323.28143,620.37726,324.6973,637.3678,337.44025,618.96136,337.44025,648.6948,334.60846,631.7043,340.272,660.0219,328.94495,650.1107,333.1926,634.5361,378.50076,618.96136,378.50076,631.7043,411.066,616.1296,409.65012,627.45667,439.3836,614.71375,432.3042
343,626.7026,322.52252,629.45935,319.7658,623.94586,319.7658,632.21606,323.90094,619.8107,325.2793,636.3512,339.063,618.4324,339.063,643.24304,343.19812,629.45935,343.19812,657.02673,339.063,650.1349,339.063,634.97284,379.03577,619.8107,379.03577,632.21606,409.35986,617.054,409.35986,628.081,439.68408,614.29724,432.79224
344,628.1774,323.78033,629.54425,321.04666,624.07697,321.04666,633.6447,323.78033,621.34326,325.14716,636.3784,338.81543,618.6096,340.18225,639.11206,348.38324,622.71014,347.0164,652.78033,347.0164,645.94617,345.64957,635.01154,377.0866,621.34326,378.45343,633.6447,408.52365,617.2428,409.8905,629.54425,438.59387,614.50916,433.1266
345,628.33093,323.13843,630.9529,320.51645,625.709,320.51645,634.88586,324.4494,621.776,325.76038,637.5078,338.87024,619.15405,338.87024,636.19684,351.98007,620.465,348.04715,645.3737,355.91306,634.88586,348.04715,634.88586,376.88882,621.776,378.1998,634.88586,409.66342,617.8431,409.66342,632.26385,437.19412,615.22107,434.57217
346,630.1835,322.075,631.50415,319.4336,626.2213,319.4336,635.4663,323.39572,622.2592,324.71643,639.4284,337.92355,618.29706,340.56497,640.74915,352.45135,618.29706,356.41348,640.74915,364.33777,616.9764,373.58273,638.1077,376.22415,622.2592,377.54486,636.787,407.9212,618.29706,407.9212,635.4663,434.33542,614.3349,434.33542
347,631.2115,319.5215,633.82416,316.90878,627.2924,318.21515,637.7432,320.82785,624.6797,322.13422,640.35596,335.19775,620.7606,339.11682,641.6623,350.874,622.06696,356.09943,640.35596,366.55026,628.59875,367.8566,639.04956,374.38837,623.37335,377.00107,639.04956,405.74088,619.4543,405.74088,639.04956,435.78702,615.5352,434.48068
348,634.251,317.13635,635.5926,314.45312,630.2262,315.79474,638.2758,318.47794,626.20135,319.81955,642.3006,333.23557,622.1766,337.26038,643.6422,349.3348,619.49335,354.70123,643.6422,364.09244,619.49335,369.45886,642.3006,372.14206,626.20135,373.48367,642.3006,401.65732,622.1766,402.99893,642.3006,433.8558,615.46857,433.8558
349,635.29315,315.47266,637.93207,312.8337,632.6542,312.8337,640.571,316.79214,628.6958,318.1116,644.5294,331.3063,623.4179,335.2647,644.5294,344.50098,616.82056,353.73727,645.8489,362.97357,612.8621,369.57092,644.5294,369.57092,628.6958,370.89038,645.8489,399.9187,622.09845,402.55765,645.8489,430.26648,616.82056,432.90546
350,637.05133,316.93857,639.73627,314.25363,634.3664,314.25363,642.4212,316.93857,630.339,318.28104,647.7911,331.70572,624.96906,335.73315,647.7911,347.81537,614.2293,353.18524,647.7911,359.8976,607.51697,369.2949,646.4486,370.63736,628.9965,371.97983,649.13354,398.82922,624.96906,401.51416,651.8185,427.0211,620.94165,432.39096
351,639.92053,317.30487,642.5672,314.65826,637.2739,314.65826,645.2138,318.62817,633.30396,318.62817,651.8304,333.1847,625.3641,337.1546,653.1537,349.06445,614.7775,354.35773,654.47705,364.94427,604.191,368.91418,646.5371,370.23755,630.65735,371.56085,653.1537,399.35046,625.3641,403.32043,655.80035,423.17017,624.0408,429.78674
352,641.1809,319.38266,643.77075,316.79285,638.5911,316.79285,647.6555,320.67758,634.70636,320.67758,654.13007,334.9216,626.9369,337.5114,660.6046,353.05035,613.9878,354.34528,667.07916,367.29437,601.0387,368.5893,648.9504,372.47403,632.1166,372.47403,656.71985,400.96207,628.2318,403.55188,661.89954,421.68066,624.3471,432.03998
353,644.6343,322.96466,645.9144,319.12424,640.7939,319.12424,649.7548,321.68454,636.9534,321.68454,656.1556,337.04623,629.2726,339.60654,665.1166,353.68808,613.9109,354.96823,674.0776,369.0498,602.3896,366.4895,649.7548,374.17038,633.113,375.4505,659.996,401.05334,627.99243,403.61362,665.1166,420.2555,625.4321,431.77676
354,647.62195,323.86423,648.8967,321.3147,643.79767,321.3147,652.721,322.58948,639.9734,323.86423,659.0948,337.88663,631.05,340.43616,669.2929,354.45856,617.0276,354.45856,679.491,367.2062,603.0052,367.2062,652.721,376.12955,636.14905,376.12955,661.64435,401.62482,629.77527,401.62482,666.7434,422.02106,625.951,430.9444
355,649.57947,325.56067,652.1863,322.95383,646.97266,322.95383,656.09656,324.25726,643.0624,325.56067,662.61365,338.59485,635.2419,339.8983,673.041,352.93246,620.90424,352.93246,682.1649,367.27005,606.56665,364.66324,656.09656,375.09058,639.1521,375.09058,663.91705,401.15897,632.635,401.15897,666.5239,423.31705,626.1179,431.1376
356,652.26013,325.7776,653.5627,323.1725,649.6551,323.1725,658.7729,324.47504,645.74744,325.7776,665.28564,337.5005,637.9321,338.80304,677.00854,351.82852,623.6041,351.82852,684.82385,367.4591,611.88116,364.854,658.7729,372.66928,643.14233,372.66928,665.28564,398.7202,636.6296,398.7202,667.89075,423.46863,627.5118,424.77118
357,653.43085,325.38705,657.34406,322.77826,652.12646,322.77826,661.2572,324.08267,648.2133,324.08267,669.08356,335.82217,641.69135,337.12656,680.82306,348.8661,628.64746,350.17047,686.04065,365.82318,618.21234,361.91,662.5616,371.0407,645.60455,371.0407,666.4748,397.12854,639.0826,395.82416,667.7792,421.912,631.2562,423.21637
358,654.858,324.86902,658.7362,320.99078,653.56525,320.99078,662.61444,322.2835,649.687,322.2835,670.3709,333.9182,643.22327,335.21094,682.0056,344.2602,632.88135,348.13837,684.59106,359.77307,622.53937,359.77307,663.90717,367.52954,648.3942,366.23682,666.4927,395.9699,640.63776,394.6772,667.7854,421.82483,635.4668,423.11755
359,657.20703,322.13696,659.7726,319.5714,655.9242,319.5714,664.90375,319.5714,652.07587,320.8542,672.6005,331.11652,645.6619,332.3993,684.14557,340.096,636.6824,345.22717,682.8628,355.4895,627.7028,358.05505,666.1865,365.75183,649.51025,364.46906,666.1865,393.9732,643.0963,392.69043,667.4693,420.9118,639.2479,419.62897
360,660.8245,320.85895,662.0919,318.3242,657.0224,318.3242,665.8941,319.59155,653.2202,320.85895,673.4984,329.73065,645.6159,332.2654,684.90485,338.60233,639.279,344.93927,683.63745,355.07834,632.9421,357.6131,667.16144,363.95,651.9528,362.68265,668.42883,393.09985,645.6159,389.29773,668.42883,420.98233,645.6159,417.18018
361,660.7525,320.87836,663.2934,317.067,658.21155,317.067,667.1048,318.33743,654.4002,318.33743,674.72754,328.5011,648.0479,331.04202,686.1617,336.12387,641.6956,346.28754,684.89124,353.91028,635.3433,358.99213,669.6457,362.8035,653.12976,361.53305,669.6457,389.48315,649.31836,386.94223,670.91614,417.43323,650.5888,412.3514
362,663.0387,321.33514,665.4552,317.71042,660.6222,318.91864,669.0799,318.91864,655.78925,317.71042,676.3294,329.79288,649.748,331.0011,687.2036,337.04233,642.49854,347.91653,687.2036,352.7495,636.4573,361.20724,671.4964,362.4155,654.581,362.4155,671.4964,390.20514,650.95624,388.9969,675.12115,416.78653,654.581,410.7453
363,664.70526,321.5808,667.1496,319.13647,662.2609,319.13647,669.59393,320.35864,657.37225,320.35864,678.1492,330.13602,651.26135,332.58038,687.9265,337.46906,643.92834,348.4686,687.9265,353.3573,640.26184,363.13467,673.2605,363.13467,658.5944,363.13467,673.2605,391.24463,652.4836,388.80026,675.70483,416.91022,657.37225,407.13284
364,666.1936,322.20938,667.40155,319.79346,663.7777,321.00143,671.02545,321.00143,658.94586,322.20938,679.48114,331.87305,652.90607,334.28897,689.14484,339.1208,645.6583,349.99243,689.14484,353.6163,640.8265,363.27997,674.6493,365.69586,658.94586,365.69586,673.44135,391.063,655.32196,392.27097,675.8573,417.63806,662.56976,405.5585
365,667.3239,324.54474,669.60876,321.1175,663.89667,322.2599,673.036,322.2599,660.4694,323.4023,679.8905,332.5417,654.7573,335.96893,687.88745,338.25375,646.7604,353.10522,690.1723,353.10522,641.0483,367.95667,675.32086,364.5294,661.6118,364.5294,676.46326,389.6626,659.32697,394.2323,676.46326,417.08066,665.03906,406.7989
366,667.345,325.55136,669.6098,322.15417,663.9478,323.28656,671.8746,323.28656,660.5506,324.41898,679.80133,333.47815,654.8886,336.87534,687.72815,340.27252,646.96185,352.72888,691.1253,352.72888,642.43225,369.71484,677.53656,362.92047,662.81537,365.18524,678.66895,386.7008,663.9478,390.098,677.53656,415.0107,667.345,408.21634
367,667.6629,326.4455,669.9056,323.08148,665.4203,324.20282,673.26953,324.20282,660.935,325.32416,679.9975,333.1734,655.32837,337.65875,688.9681,338.78003,646.3577,353.3573,692.3321,352.23596,644.1151,370.1772,678.87616,362.32788,664.29895,363.44922,681.11884,385.87573,665.4203,388.11835,681.11884,413.90887,668.78424,408.30225
368,668.30554,325.11896,669.4296,322.8708,666.0574,322.8708,672.8019,322.8708,661.56104,323.99487,680.6705,332.98752,655.9406,337.48386,690.78723,337.48386,648.072,353.22104,693.0354,350.97287,644.69977,370.0823,679.5464,361.08963,664.9333,363.3378,684.0427,386.94357,664.9333,388.06766,685.1668,413.92157,669.4296,409.42526
369,669.00116,323.34808,671.1979,321.15137,665.7061,321.15137,674.493,322.24973,662.411,322.24973,682.1815,329.93823,655.82086,335.43005,693.1651,336.5284,650.32904,353.0038,693.1651,350.8071,647.03394,368.38086,679.9848,360.69235,665.7061,362.88907,685.4766,383.75793,664.6077,385.95465,689.87006,412.3153,669.00116,409.02023
370,670.03357,322.91403,672.2348,319.61215,666.7317,320.7128,675.5367,320.7128,663.4298,320.7128,683.2411,328.41714,656.82605,333.9203,695.34796,335.0209,652.4236,350.42966,693.14667,349.329,650.22235,363.63715,681.0398,359.23465,665.6311,360.33527,686.54297,382.34775,661.2286,385.64963,696.44855,410.964,666.7317,407.6621
371,670.79926,322.25406,673.0148,320.03857,667.476,320.03857,676.338,320.03857,664.1528,320.03857,684.0923,328.90057,657.5062,332.22385,696.2776,335.5471,654.183,348.84012,694.0621,347.7324,651.96747,363.2409,682.98456,359.91766,666.3683,361.02542,689.63104,384.2882,658.614,385.39597,700.7086,409.76654,663.045,406.44327
372,670.1246,321.6015,673.498,319.35254,667.8756,319.35254,676.87134,320.477,663.37775,320.477,684.7427,328.34827,658.8799,332.8462,698.23627,336.21954,654.38196,350.83765,694.86285,349.7132,653.2575,364.3313,683.61816,359.83344,666.75116,362.08234,692.61395,384.57172,658.8799,384.57172,702.73413,410.4345,660.00433,404.8122
373,671.4988,321.392,672.62317,319.14316,668.1255,319.14316,677.1209,319.14316,664.7522,320.26758,686.11633,330.38742,659.13007,334.88513,697.3606,339.38284,655.7568,351.75153,695.11176,351.75153,654.6324,366.36908,684.9919,361.87137,668.1255,362.9958,692.86285,385.4843,658.0057,384.3599,701.8583,410.2217,656.8812,405.724
374,671.00024,322.81046,673.23785,319.45407,667.64386,320.57288,677.7131,320.57288,664.2874,321.69168,685.5447,331.7609,659.8122,335.11728,696.73267,340.7113,655.33704,353.0181,695.6139,354.1369,654.2182,367.56253,684.42584,361.96854,667.64386,363.0873,693.3763,385.46335,656.4558,384.34457,702.32666,410.077,654.2182,405.60178
375,670.76135,323.1376,671.8705,319.8102,667.43396,319.8102,676.30695,320.91934,664.1066,322.02847,686.28906,332.0106,659.6701,336.44708,695.16205,341.9927,655.23364,353.08392,694.0529,356.4113,654.1245,367.50253,685.17993,361.9569,668.5431,364.17517,692.9438,385.2485,655.23364,385.2485,701.8168,410.75836,653.0154,406.32187
376,668.6794,321.66324,670.8884,318.34964,666.47034,319.45416,675.3066,320.5587,662.0522,320.5587,684.1428,331.604,657.6341,336.02213,694.0836,341.5448,652.1114,352.5901,697.3972,355.9037,651.0069,366.949,684.1428,362.53088,666.47034,363.6354,691.8745,384.62152,655.425,385.72604,702.91986,411.13025,653.21594,407.81665
377,667.9981,319.55246,669.1243,317.29996,664.6193,317.29996,673.62933,318.4262,661.2406,319.55246,682.6393,328.5624,655.6094,334.19363,692.7755,337.5724,649.97815,352.21356,697.28046,349.9611,649.97815,367.98102,680.3868,361.22354,664.6193,363.47604,690.523,383.74844,655.6094,384.8747,702.9117,410.77835,653.3569,408.52585
378,665.70496,317.0626,667.99805,314.76953,663.41187,314.76953,671.4377,315.91608,659.9723,317.0626,679.46344,326.2349,653.0931,331.9676,689.7822,333.11414,648.5069,349.16565,696.6615,345.72604,647.36035,364.07065,679.46344,359.4845,663.41187,361.77756,689.7822,382.41522,655.3861,384.7083,702.39417,409.93213,654.2396,407.63907
379,665.55804,314.48972,667.9145,310.95505,663.2016,312.13327,670.27094,312.13327,658.4887,313.3115,678.5185,322.73727,652.5976,328.62842,689.12256,327.45016,646.7065,345.12354,696.1919,340.41064,645.52826,359.2622,677.3403,356.90576,662.0234,359.2622,689.12256,380.4702,654.95404,384.00488,700.9048,407.56937,653.7758,407.56937
380,665.03754,311.25714,666.25073,307.61746,662.6111,308.8307,671.10364,308.8307,657.7582,310.0439,677.1698,319.74976,651.692,324.60266,686.8756,322.1762,644.41266,340.3746,695.3682,335.5217,644.41266,354.93335,677.1698,354.93335,660.18463,357.3598,688.08887,379.19788,654.11847,381.62433,699.0079,404.67566,652.9053,407.1021
381,664.5115,308.1412,667.01715,305.6355,662.00574,305.6355,669.5229,306.88837,656.9943,308.1412,677.04004,315.65836,650.73004,321.92264,687.06287,318.16406,643.2129,336.95688,694.57996,333.19833,641.9601,351.99115,675.7872,350.7383,659.5,351.99115,685.81,375.7954,653.2358,378.30112,695.8328,402.10538,651.9829,405.86395
382,664.9566,307.11325,666.2133,304.59985,661.18646,304.59985,669.98346,304.59985,656.15967,305.85657,676.267,314.65353,651.1328,319.68036,686.3207,315.91025,643.5925,334.7609,693.8609,330.99075,642.3358,351.0981,675.0103,348.5847,659.92975,349.8414,686.3207,374.9756,653.64624,378.74573,693.8609,402.6232,651.1328,405.13663
383,663.3762,306.55453,665.87115,304.05957,660.8812,302.81207,669.61365,304.05957,657.1388,305.30704,677.0985,314.03943,650.90137,319.02936,687.07837,315.2869,642.169,335.24664,693.3158,331.50418,640.9215,351.46393,674.6036,348.96896,658.3863,350.21643,684.58344,373.9186,650.90137,377.66107,693.3158,402.61072,649.6539,403.85822
384,663.5762,306.3957,666.07184,303.9,659.83264,303.9,669.8154,305.14783,656.08905,306.3957,677.3025,315.1306,651.09766,320.122,688.53314,318.87418,642.36273,335.0962,692.2767,333.84836,639.86707,351.31824,674.8068,350.07037,657.3369,350.07037,683.54175,375.02734,648.602,377.52304,693.52454,402.48,644.85846,403.72787
385,658.4824,308.46835,662.2318,305.96872,657.2326,304.7189,668.4809,307.21854,655.9828,305.96872,675.97974,317.217,650.9835,320.96646,687.228,319.71664,640.98505,335.96417,690.9775,337.214,638.4854,350.9619,673.48016,350.9619,655.9828,350.9619,684.72845,375.95813,644.7345,378.45776,693.4771,402.20416,640.98505,403.45398
386,662.4281,311.9287,664.91626,308.19638,659.9399,308.19638,669.8927,309.4405,656.2075,310.6846,676.1133,320.63748,648.74286,324.36978,686.0661,324.36978,641.27826,338.055,689.79846,340.54318,637.5459,354.22836,672.3809,352.98428,654.96344,354.22836,683.5779,376.6223,641.27826,380.35464,693.53076,403.9927,633.8136,405.2368
387,663.6061,315.60022,665.9972,312.01358,661.21497,312.01358,670.77936,313.2091,656.4328,314.40466,677.95264,325.16458,649.2595,327.5557,685.1259,333.53342,639.6951,344.29333,687.517,346.68442,637.3041,359.83545,670.77936,356.2488,654.0417,356.2488,683.93036,377.76865,642.08624,381.3553,695.88586,405.2662,628.93524,405.2662
388,665.92035,319.8247,668.2587,317.48633,663.5819,317.48633,670.5971,318.65552,657.73596,318.65552,677.6123,331.51666,649.5516,333.85504,683.45825,340.87024,639.0289,350.22375,686.9658,353.73138,639.0289,367.76172,669.4279,361.9157,653.0592,363.0849,684.62744,382.96124,640.19806,381.79205,696.3194,407.51434,627.3369,408.68353
389,669.8018,322.84357,670.9944,320.4585,667.4168,320.4585,674.57196,322.84357,661.45416,324.03607,678.14954,335.96133,651.91394,338.3464,684.1122,347.88663,643.5663,355.04178,687.68976,357.42682,642.3737,372.9297,670.9944,366.96704,653.1065,366.96704,685.3047,386.0475,641.1812,386.0475,696.0374,408.70547,626.8709,408.70547
390,674.4409,325.3177,676.78186,322.97675,672.1,322.97675,679.1228,326.48813,666.2476,325.3177,681.46375,338.1928,655.71344,341.70422,684.9751,351.06796,649.8611,358.09076,689.657,358.09076,652.202,374.4773,670.9295,368.62497,654.54297,369.79544,689.657,385.0115,640.4974,389.6934,697.8503,408.42087,627.6222,408.42087
391,682.428,324.97476,683.5978,322.63516,678.91864,322.63516,685.9374,324.97476,671.89984,324.97476,685.9374,336.67267,664.8811,340.18204,682.428,353.04974,657.86237,358.89868,682.428,365.91745,664.8811,374.106,675.40924,369.42682,660.20197,368.25702,697.63525,381.12473,643.8249,390.48306,698.80505,406.86014,627.4478,408.02994
392,688.73883,322.69382,691.1628,320.26987,686.3149,320.26987,693.58673,321.48184,680.255,322.69382,691.1628,333.60153,672.9832,337.23746,687.52686,350.56912,666.92334,355.41702,687.52686,367.5367,675.40717,371.1726,682.67896,366.32474,666.92334,366.32474,702.0705,380.86838,649.9558,392.98807,699.64655,405.10776,629.3523,406.31973
393,697.4283,321.5805,698.66144,317.881,693.7288,319.11417,701.1278,319.11417,687.563,320.34732,696.1951,332.67896,682.6304,336.37845,692.49567,351.1764,680.164,354.87585,694.962,369.67383,686.32983,370.90698,687.563,365.9743,673.9982,364.74115,706.0604,379.53912,659.20026,393.10388,699.8946,404.20233,633.30383,404.20233
394,705.16235,320.9991,705.16235,317.42636,701.5896,318.61728,707.54425,318.61728,694.44403,319.8082,701.5896,332.9084,692.0622,335.29025,695.63495,351.96323,688.4894,354.3451,698.0168,369.82715,696.82587,371.01807,688.4894,368.6362,678.962,367.44528,708.73517,385.30917,667.0527,396.02753,696.82587,404.364,638.47046,401.98218
395,714.44714,322.06235,715.58673,319.78308,711.0282,319.78308,716.7264,320.92273,703.0507,320.92273,707.60925,333.45877,700.7714,335.73804,708.7489,347.13446,698.4921,356.2516,719.0057,356.2516,705.32996,372.20654,696.2129,369.92728,685.9561,368.78763,711.0282,387.02188,679.1182,398.41827,695.07324,407.5354,651.76685,400.69757
396,722.0405,325.60046,722.0405,322.26788,717.5971,322.26788,725.3731,324.48962,710.93195,324.48962,715.37537,335.5982,708.7102,337.8199,715.37537,350.03937,706.4885,358.92627,727.59485,355.5937,714.2645,372.25653,703.15594,368.92395,690.93646,370.03485,712.0428,388.91943,695.3799,402.24976,695.3799,407.80408,666.49756,400.02808
397,728.38544,327.88184,729.3574,324.96585,725.4694,324.96585,731.3014,326.90985,718.66547,325.93787,721.5815,339.54575,715.7495,341.48975,728.38544,351.20966,717.6935,362.87357,740.0493,358.0136,726.4414,375.5095,702.1416,371.62152,696.30963,371.62152,712.83356,391.06137,707.0016,398.8373,696.30963,407.58524,678.8138,402.72528
398,736.6185,329.7408,736.6185,326.63815,733.51587,326.63815,727.3105,328.7066,726.2763,327.67236,724.2078,339.04886,723.1736,342.15152,735.58435,350.42532,725.24207,361.80182,750.0635,357.66492,736.6185,376.28098,704.55756,370.07562,704.55756,371.10983,709.7287,392.82858,720.0709,394.89703,694.2153,407.30777,697.318,408.34198
399,743.0643,331.3159,745.17847,328.14462,740.95013,328.14462,734.6076,328.14462,733.55054,328.14462,728.26514,338.71545,731.4364,342.9438,740.95013,348.2292,733.55054,361.97125,747.2926,350.34335,744.1214,374.65622,707.1235,369.37082,712.40894,370.4279,713.466,391.56955,730.37933,391.56955,695.4956,405.3116,717.69434,415.88242
400,752.9649,333.182,754.04114,329.95343,750.81256,329.95343,742.203,329.95343,742.203,329.95343,735.7459,339.63916,738.9745,345.02008,730.3649,361.16296,742.203,362.23914,729.28876,375.15338,752.9649,374.0772,714.2221,369.77246,719.603,370.84863,718.52686,391.29626,740.05066,389.14386,698.0793,404.2105,740.05066,417.12482
401,760.3842,335.5551,761.43054,332.4162,758.2916,332.4162,749.92114,332.4162,749.92114,332.4162,742.59705,340.78662,745.73596,343.92554,736.31915,354.3886,752.0138,362.7591,754.1064,348.11078,763.52313,375.31476,722.7172,371.12952,727.9487,372.17584,723.7635,392.05566,745.73596,389.96307,703.88367,403.56506,756.19904,416.12073
402,768.9483,339.37723,770.02136,336.15805,766.8022,336.15805,760.3638,336.15805,760.3638,335.08496,751.77924,342.59644,753.9254,345.81564,758.21765,351.18097,762.5099,366.2039,771.0944,354.40018,775.3867,379.0807,730.31793,374.78842,735.6832,378.00763,730.31793,395.1767,757.1446,399.46896,708.85657,403.7612,770.02136,416.63803
403,778.1788,343.43787,776.98535,339.85748,774.5984,339.85748,766.2442,339.85748,767.4377,339.85748,756.6966,348.21167,761.4704,347.01822,751.9227,372.0808,772.2115,366.11353,772.2115,356.5659,786.53296,381.62848,738.79474,382.82193,743.56854,385.20886,736.40784,399.53033,766.2442,400.7238,713.7321,407.88452,781.75916,424.59293
404,783.9201,348.785,782.6665,346.2778,781.4129,346.2778,772.63763,343.7706,773.89124,345.0242,763.8624,351.29224,772.63763,357.56024,761.3552,372.60352,783.9201,371.3499,792.6953,380.12512,796.4561,381.37872,745.05835,388.90036,752.57996,390.154,743.80475,403.94363,772.63763,401.4364,719.98627,410.21167,791.4417,426.5085
405,789.25415,354.22028,790.37274,351.9831,788.13556,351.9831,776.9497,350.86453,783.66125,351.9831,768.00104,360.93176,779.1869,363.16895,763.52673,356.45743,791.49133,372.1176,760.17096,357.57602,801.5586,377.71054,750.1037,390.01495,757.93384,391.13354,755.69666,411.26804,779.1869,397.84503,726.61346,412.38663,794.84705,426.92822
